E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_07_256.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_07_256.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_07_256.jpg, 0, 0, 0, 18.75116
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_07_361.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_07_361.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_07_361.jpg, 0, 0.2993364, 0, 18.6761
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_07_463.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_07_463.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_07_463.jpg, -0.16791, 0.595185, 0, 19.06549
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_07_564.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_07_564.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_07_564.jpg, -0.1613475, 0.3409989, 0, 19.41348
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_07_666.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_07_666.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_07_666.jpg, 0, 0.04952275, 0, 19.4544
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_07_769.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_07_769.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_07_769.jpg, 0, 0, 0, 19.24421
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_07_870.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_07_870.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_07_870.jpg, -0.2159595, 0, 0, 19.04382
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_07_971.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_07_971.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_07_971.jpg, -0.4013073, 0, 0, 18.74039
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_08_071.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_08_071.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_08_071.jpg, -0.09921715, 0, 0, 18.57853
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_08_176.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_08_176.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_08_176.jpg, 0, 0.2397465, 0, 18.46232
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_08_279.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_08_279.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_08_279.jpg, 0, 0.5362062, 0, 18.70492
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_08_382.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_08_382.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_08_382.jpg, 0, 0.8422617, 0, 19.38991
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_08_483.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_08_483.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_08_483.jpg, -0.2221974, 1, 0, 20.33154
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_08_585.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_08_585.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_08_585.jpg, 0, 0.9295522, 0, 21.32894
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_08_690.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_08_690.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_08_690.jpg, 0, 0.6294985, 0, 22.05239
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_08_790.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_08_790.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_08_790.jpg, -0.1136268, 0.3285049, 0, 22.4085
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_08_890.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_08_890.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_08_890.jpg, -0.3002827, 0.02789111, 0, 22.32129
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_08_992.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_08_992.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_08_992.jpg, 0, 0, 0, 22.09846
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_09_092.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_09_092.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_09_092.jpg, 0, 0, 0, 21.86248
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_09_193.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_09_193.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_09_193.jpg, 0, 0.2753079, 0, 21.80877
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_09_295.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_09_295.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_09_295.jpg, -0.1815402, 0.6377845, 0, 22.21501
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_09_398.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_09_398.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_09_398.jpg, -0.265801, 0.9465226, 0, 22.85596
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_09_501.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_09_501.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_09_501.jpg, 0, 0.6477772, 0, 23.6153
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_09_606.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_09_606.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_09_606.jpg, 0, 0.3482719, 0, 23.97568
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_09_709.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_09_709.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_09_709.jpg, -0.06573, 0.05409463, 0, 23.98555
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_09_809.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_09_809.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_09_809.jpg, -0.365895, 0, 0, 23.6817
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_09_911.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_09_911.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_09_911.jpg, -0.2291805, 0, 0, 23.3706
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_10_016.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_10_016.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_10_016.jpg, 0, 0, 0, 23.08225
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_10_117.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_10_117.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_10_117.jpg, 0, 0, 0, 22.84674
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_10_221.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_10_221.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_10_221.jpg, 0, 0.165672, 0, 22.66802
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_10_322.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_10_322.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_10_322.jpg, 0, 0.4697913, 0, 22.81342
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_10_432.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_10_432.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_10_432.jpg, -0.2977722, 0.783912, 0, 23.34987
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_10_534.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_10_534.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_10_534.jpg, -0.4552902, 1, 0, 24.26008
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_10_635.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_10_635.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_10_635.jpg, -0.1483233, 1, 0, 25.23138
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_10_737.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_10_737.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_10_737.jpg, 0, 1, 0, 26.17012
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_10_838.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_10_838.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_10_838.jpg, 0, 1, 0, 27.11086
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_10_943.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_10_943.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_10_943.jpg, 0, 1, 0, 28.04605
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_11_043.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_11_043.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_11_043.jpg, 0, 1, 0, 28.97191
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_11_143.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_11_143.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_11_143.jpg, 0, 1, 0, 29.88869
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_11_247.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_11_247.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_11_247.jpg, 0, 1, 0, 30.19026
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_11_350.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_11_350.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_11_350.jpg, 0, 1, 0, 30.1896
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_11_451.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_11_451.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_11_451.jpg, 0, 1, 0, 30.18997
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_11_553.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_11_553.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_11_553.jpg, 0, 1, 0, 30.19003
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_11_657.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_11_657.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_11_657.jpg, 0, 1, 0, 30.19
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_11_761.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_11_761.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_11_761.jpg, 0, 1, 0, 30.19069
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_11_862.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_11_862.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_11_862.jpg, 0, 1, 0, 30.19042
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_11_963.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_11_963.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_11_963.jpg, 0, 1, 0, 30.18866
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_12_063.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_12_063.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_12_063.jpg, 0, 1, 0, 30.19062
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_12_167.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_12_167.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_12_167.jpg, 0, 1, 0, 30.19048
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_12_270.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_12_270.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_12_270.jpg, 0, 1, 0, 30.19051
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_12_371.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_12_371.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_12_371.jpg, -0.3051456, 0.7843795, 0, 30.12502
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_12_473.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_12_473.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_12_473.jpg, -0.1756938, 0.487367, 0, 30.07272
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_12_576.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_12_576.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_12_576.jpg, 0, 0.1324585, 0, 29.98076
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_12_679.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_12_679.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_12_679.jpg, 0, 0, 0, 29.71795
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_12_781.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_12_781.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_12_781.jpg, 0, 0, 0, 29.42006
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_12_885.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_12_885.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_12_885.jpg, 0, 0, 0, 29.12499
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_12_987.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_12_987.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_12_987.jpg, 0, 0, 0, 28.83384
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_13_089.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_13_089.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_13_089.jpg, 0, 0, 0, 28.54555
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_13_190.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_13_190.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_13_190.jpg, -0.2593911, 0, 0, 28.22579
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_13_290.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_13_290.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_13_290.jpg, -0.2590464, 0, 0, 27.83805
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_13_391.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_13_391.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_13_391.jpg, 0, 0, 0, 27.55715
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_13_491.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_13_491.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_13_491.jpg, 0, 0.09042659, 0, 27.28586
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_13_593.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_13_593.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_13_593.jpg, 0, 0.3946087, 0, 27.29775
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_13_694.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_13_694.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_13_694.jpg, 0, 0.7439345, 0, 27.79195
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_13_796.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_13_796.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_13_796.jpg, 0, 1, 0, 28.58387
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_13_901.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_13_901.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_13_901.jpg, 0, 1, 0, 29.50603
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_14_001.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_14_001.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_14_001.jpg, 0, 1, 0, 30.19208
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_14_104.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_14_104.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_14_104.jpg, 0, 1, 0, 30.19062
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_14_207.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_14_207.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_14_207.jpg, 0, 1, 0, 30.18999
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_14_311.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_14_311.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_14_311.jpg, -0.2825994, 1, 0, 30.17005
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_14_413.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_14_413.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_14_413.jpg, -0.5163075, 0.8222359, 0, 30.11337
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_14_518.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_14_518.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_14_518.jpg, -0.2163252, 0.5222536, 0, 30.08426
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_14_622.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_14_622.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_14_622.jpg, 0, 0.2116306, 0, 29.99888
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_14_724.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_14_724.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_14_724.jpg, 0, 0, 0, 29.79456
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_14_826.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_14_826.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_14_826.jpg, 0, 0, 0, 29.49498
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_14_931.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_14_931.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_14_931.jpg, 0, 0, 0, 29.19876
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_15_032.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_15_032.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_15_032.jpg, 0, 0, 0, 28.9051
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_15_135.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_15_135.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_15_135.jpg, 0, 0, 0, 28.55678
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_15_237.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_15_237.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_15_237.jpg, 0, 0, 0, 28.26969
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_15_337.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_15_337.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_15_337.jpg, 0, 0, 0, 27.98546
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_15_440.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_15_440.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_15_440.jpg, 0, 0, 0, 27.70407
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_15_544.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_15_544.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_15_544.jpg, 0, 0, 0, 27.42552
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_15_645.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_15_645.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_15_645.jpg, -0.0292149, 0, 0, 27.14952
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_15_748.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_15_748.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_15_748.jpg, -0.05554768, 0, 0, 26.85716
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_15_849.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_15_849.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_15_849.jpg, 0, 0, 0, 26.58586
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_15_950.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_15_950.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_15_950.jpg, 0, 0, 0, 26.31907
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_16_050.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_16_050.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_16_050.jpg, 0, 0.1818309, 0, 26.11089
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_16_150.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_16_150.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_16_150.jpg, 0, 0.4834308, 0, 26.2427
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_16_255.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_16_255.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_16_255.jpg, 0, 0.8377339, 0, 26.8839
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_16_355.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_16_355.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_16_355.jpg, 0, 1, 0, 27.76423
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_16_455.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_16_455.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_16_455.jpg, 0, 1, 0, 28.6936
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_16_559.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_16_559.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_16_559.jpg, 0, 1, 0, 29.6137
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_16_662.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_16_662.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_16_662.jpg, -0.0255057, 1, 0, 30.18974
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_16_767.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_16_767.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_16_767.jpg, -0.2955504, 1, 0, 30.16861
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_16_868.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_16_868.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_16_868.jpg, -0.003471324, 0.9404227, 0, 30.18948
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_16_972.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_16_972.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_16_972.jpg, 0, 0.641563, 0, 30.11036
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_36_17_078.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_36_17_078.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_36_17_078.jpg, 0, 0.2708854, 0, 30.01563
